filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,de_chroma_stft,de_rmse,de_spectral_centroid,de_spectral_bandwidth,de_rolloff,de_zero_crossing_rate,de_mfcc1,de_mfcc2,de_mfcc3,de_mfcc4,de_mfcc5,de_mfcc6,de_mfcc7,de_mfcc8,de_mfcc9,de_mfcc10,de_mfcc11,de_mfcc12,de_mfcc13,de_mfcc14,de_mfcc15,de_mfcc16,de_mfcc17,de_mfcc18,de_mfcc19,de_mfcc20
XC521769.mp3,mallar3,0.5149027705192566,0.12141574919223785,2019.6912230332357,1972.687937421081,3675.3166647518383,0.10318531709558823,-146.14427185058594,93.57496643066406,-33.182525634765625,34.1817741394043,23.21187400817871,28.067598342895508,-8.21654987335205,22.548734664916992,1.103779911994934,11.216269493103027,-3.0856664180755615,5.653794765472412,1.9611711502075195,6.352903366088867,-5.80433464050293,13.691572189331055,2.3187029361724854,5.102879047393799,-8.257270812988281,3.8796725273132324,0.3377222910760124,0.04569698597024318,3359.025153257364,1726.785941495851,5070.541561351103,0.22802734375,-518.0484377387085,-106.83235371626938,-77.26469376687398,48.05277263997173,29.725688163113684,1.3210493568006463,-33.43081221236702,8.37468901901941,2.55640434171844,7.784513693627756,-5.603841187862486,-0.54241323326649,2.2535326707498826,-0.14954272855862813,-7.423541416296657,7.395887514685094,0.5550338435452963,1.3988938589018869,-6.198626715551139,1.8306738828700488
XC521563.mp3,mallar3,0.5685853362083435,0.008010086603462696,2481.099827086255,2362.2061643016077,5011.984327362805,0.13616615853658537,-356.92645263671875,71.04595947265625,-56.6778564453125,-28.515146255493164,-35.41889190673828,-20.3166446685791,-31.62211036682129,-18.82014274597168,-35.8906135559082,-22.12952995300293,-28.505496978759766,-15.688602447509766,-22.00406265258789,-7.266726493835449,-16.249683380126953,-5.826948165893555,-14.565227508544922,-4.154914855957031,-12.682307243347168,0.2306746393442154,0.27050685383955564,0.002156577582646059,5792.443156904626,2140.391753556766,7947.537633384146,0.4240091463414634,-718.1906598141181,-19.287611660699035,-16.9663472776086,10.131916102438158,7.171077477464195,0.24690344048688975,-9.420921024238277,2.1527199270440476,3.8626551547680585,0.36003854162301163,-3.4317497632444174,0.7688896315163459,1.559745249713521,-0.09324080517917036,-2.5354683616761875,2.5101264173507145,-0.5679933106167185,0.37102510625646967,-1.4046407487321309,0.7104518742962532
XC521562.mp3,mallar3,0.5842869281768799,0.013529234565794468,2332.2161268004243,2179.376578814552,4465.902432528409,0.13926637327516234,-333.4707336425781,78.51434326171875,-64.8890151977539,-31.92421531677246,-33.15929412841797,-16.846281051635742,-30.157543182373047,-20.92347526550293,-28.108930587768555,-15.956916809082031,-27.257692337036133,-16.449161529541016,-22.770973205566406,-11.477264404296875,-17.595407485961914,-6.236855506896973,-16.0014705657959,-4.655455589294434,-10.159087181091309,1.0553295612335205,0.26718002359471527,0.0026240167461651118,4742.741156575081,1562.1405391629921,6208.344060724432,0.3970043628246753,-681.7554839801452,-18.426337247030492,-36.802928904245455,18.834162832863825,13.121431215294802,-2.2114506172484085,-9.738560313870279,-2.7585610285911972,7.318509627982729,3.1303244851255676,-6.030779135939482,0.34863327843472997,3.1043649886085376,-3.393716295772148,0.7483152222791467,3.536768371130989,-3.709672808627227,0.05599799760838913,1.236635707975477,0.48369746292611676
XC519495.mp3,mallar3,0.49728256464004517,0.03461391106247902,2843.418377314452,1756.0269705520514,4565.964937327242,0.22686722589066338,-274.6637268066406,43.98846435546875,-101.15638732910156,8.813729286193848,-32.30271530151367,-6.912525177001953,-31.998781204223633,-3.9631896018981934,-15.330000877380371,-6.469771385192871,-12.18476676940918,-4.271998405456543,-3.1408751010894775,3.7071564197540283,0.025256182998418808,-1.8861405849456787,-2.3707237243652344,3.1244499683380127,-2.2581145763397217,1.928157091140747,0.23244288858754955,0.012936795613327641,3595.47020693249,935.2447560102968,4346.731005019579,0.2963087377149877,-638.2991565136356,-37.01081064131814,-33.20284885943362,27.102565315718348,8.985179995244089,-5.340377389866288,-12.010924224583166,5.779635085187512,3.8360061009740534,0.45768049187575816,-3.92457409234657,1.0018552607133877,-0.582949371217147,1.0388269203777398,2.3912286299341927,-3.9182189357559793,0.1854355396798508,2.5266629034063905,-1.891238254894137,1.9510233101740762
XC518422.mp3,mallar3,0.5853497982025146,0.02654411271214485,2000.4744341297542,2019.1424651897298,3814.5954390013344,0.11532299544039146,-231.4844512939453,118.55477142333984,-45.7533073425293,-8.072705268859863,-12.857468605041504,1.6121681928634644,-22.314376831054688,0.996671736240387,-15.040098190307617,-4.27699089050293,-18.65859603881836,-5.33827018737793,-16.71928596496582,0.4079616367816925,-12.217276573181152,-2.413565158843994,-13.219097137451172,-3.386676549911499,-11.327216148376465,-1.2450505495071411,0.26567988434871814,0.0028581283533404833,4524.15614272958,1367.6579252193294,5594.111606149911,0.40842902024021355,-734.3711569224778,-51.83838117187984,-66.92869182730408,32.78149559255904,26.127452514394545,-1.2098827022572012,-22.41491855852088,3.268605893081619,4.543062770489619,4.512978549228116,-3.755260317409874,0.9200716137469535,-4.423673724275784,5.221071003285041,-2.600354465603892,1.0926428854754682,0.9899593468418953,-2.527283830359125,0.2246028359673393,2.7112197583441153
XC512909.mp3,mallar3,0.5359254479408264,0.03540780022740364,1824.1194700392507,1652.8761023095005,3230.7100736177886,0.1134189703525641,-243.067138671875,119.1776123046875,-48.76133346557617,26.43631935119629,3.0676419734954834,21.325321197509766,0.10868237167596817,6.185882091522217,-4.158644676208496,-2.094409465789795,-2.688518524169922,-7.130485534667969,-2.4861059188842773,2.741758108139038,-2.6698522567749023,-2.5146164894104004,-3.2144386768341064,-2.4664201736450195,-4.576613426208496,0.2878183126449585,0.2684700733113428,0.008545204841460702,3932.897956873326,1431.3438512638545,5215.846604567308,0.28572322859432236,-557.050333737092,-23.117437198111578,-30.57529541121539,22.21958251016849,7.524204056594252,-2.4437205676818565,-11.561459490197286,3.169427127100945,6.117084581553473,-0.9617638496671324,-2.146248950685536,-1.8704125622065715,1.942557051704248,1.220776193994173,-1.1420865059924061,0.22784720320421106,-0.6590836597638692,0.012996412893524217,0.7127542279107045,0.6378459730621382
XC509716.mp3,mallar3,0.5580103993415833,0.02083863876760006,1523.7776973175646,1659.715433733819,2510.205547626202,0.08708621294070513,-338.1267395019531,146.37844848632812,-24.707868576049805,0.006843884941190481,-2.268095016479492,18.782514572143555,-13.015296936035156,10.854350090026855,1.0488364696502686,7.713917255401611,-7.422226905822754,4.824940204620361,-0.5041413307189941,4.701079845428467,-2.3382115364074707,5.429203033447266,2.3234286308288574,5.076396465301514,-2.6714513301849365,4.862412929534912,0.2508187648444658,0.006995701321542893,5190.338069091221,1942.5175499870763,6841.5541428786055,0.41260078625801283,-730.308024746297,-50.09245527846195,-48.38435242325159,24.67205213472949,17.128406932095217,4.704502507439244,-21.447637813142894,4.7960843725975435,3.4808765284024688,2.103809180458752,-3.981881288074247,1.7481775975481304,0.10469496867776201,0.8283124043031452,-2.715275686125127,0.9433981352182196,1.0982452818790995,1.1342324542416615,-3.1119060255244646,1.6762108375282285
XC509712.mp3,mallar3,0.5616941452026367,0.029322048649191856,1597.0628693590495,1649.3001160110994,2734.043006946708,0.09762696585723599,-263.7704772949219,149.69332885742188,-38.50908660888672,-9.5511474609375,-4.107629299163818,28.672924041748047,-16.924222946166992,13.371925354003906,2.1975741386413574,6.670260429382324,-4.473651885986328,-2.3215529918670654,1.424741506576538,0.68473219871521,-3.1461234092712402,1.9845668077468872,-1.5787509679794312,4.003721714019775,-1.7423003911972046,5.255207061767578,0.2337202102808177,0.0036344942724255793,3902.6028053272134,1287.9397136202513,5153.847236086212,0.3012879929921773,-689.6962187767984,-28.448146951944995,-28.482235059374972,12.883204114924796,11.575554983006436,3.785221770102266,-13.770438493480595,1.945903553235282,2.272308051755378,1.2536733344559177,0.22949942526975908,-1.1314480867770969,-0.7706424049077073,1.2581796858725474,-1.76714512829897,2.675263357553475,-2.0724470154504786,1.4212822534265914,-2.0410596403008676,2.271762479742806
XC509704.mp3,mallar3,0.6267142295837402,0.0254660677164793,1755.094903524265,1816.6887148849798,3309.1421003821943,0.0991193373426259,-245.47462463378906,146.3144073486328,-32.08257293701172,-1.894045114517212,-7.635429382324219,29.00385856628418,-24.896587371826172,17.888120651245117,-2.9699432849884033,5.766659736633301,-6.316767692565918,2.8050079345703125,-2.3248097896575928,4.484649658203125,-5.406429767608643,5.807328701019287,-2.886725425720215,6.425140380859375,-4.286748886108398,6.3162736892700195,0.2832047211031219,0.00417134104472679,3667.50198108816,1439.3192050281025,5101.006684886466,0.28333309914568344,-756.0323596086375,-62.06258233226583,-49.5137319909634,23.9329494722184,22.80170554720251,8.481453825240635,-30.95992561789424,3.8150815618151985,8.460717989865278,4.02126860666673,-5.1617969210008745,-0.9647018837364884,0.40783838542497225,1.7930944883999098,-3.0650010796431513,2.8204247496194093,-0.2846719852442709,0.14419580292860742,-1.8483165279866816,0.967928637795287
XC509514.mp3,mallar3,0.46475547552108765,0.025783775374293327,2352.2575500200824,1685.7767415442993,3596.9190420018563,0.1642220374381188,-305.7156677246094,57.11000442504883,-112.71036529541016,-21.943737030029297,-23.746816635131836,-23.37382698059082,-48.712066650390625,-16.09475326538086,-24.648542404174805,-20.124605178833008,-26.058870315551758,-17.541738510131836,-14.385825157165527,-1.0424258708953857,-10.333393096923828,-1.6585694551467896,-5.89110803604126,4.601327419281006,-2.572950601577759,6.911920070648193,0.25535663526850255,0.004670098120336705,3581.483638963715,1239.6407901871864,4670.530437809406,0.2888903929455445,-716.1186019332768,-38.018250225282166,-62.92990695014091,33.72112354439569,26.591487069855877,-7.688004990117115,-23.8764719101628,7.75166702349234,8.930888180363349,-0.5882650257566405,-2.834740134253095,-3.076115402049849,1.188335695034904,3.3815688052306494,-1.2751468903463827,-1.2206306806395568,-0.6724754109872803,2.9592172896662285,-2.9153928615346603,1.1416442785602128
XC505291.mp3,mallar3,0.6156618595123291,0.01990591548383236,1691.6151052412831,1860.682315991107,3060.857312432651,0.0889333339747537,-308.43548583984375,131.17034912109375,-36.596012115478516,1.6940146684646606,13.61793327331543,15.720938682556152,-3.8815908432006836,9.0112886428833,6.856504440307617,8.344245910644531,-2.5370116233825684,7.229504585266113,-0.31186574697494507,2.9195189476013184,1.3743358850479126,6.403940677642822,-0.3309386372566223,5.743757724761963,-2.2024993896484375,6.907149791717529,0.24682831349645448,0.004413146383059304,3944.712036390587,1374.875715402548,5335.726192079741,0.2628456453971675,-652.951135260681,-33.81507081170749,-28.80893701756463,15.592089573055217,12.675848696185254,1.3726255458601992,-13.69890253252009,-0.2627407123812817,6.943478477161391,0.8259488129528288,-3.3804199420780265,0.641436545898949,0.6487570096683128,-1.0115762817711518,-0.5672124539822008,1.9534728374621266,-0.1730004772547552,0.22888456984866298,-3.1769209876022457,2.8139962260376756
XC500766.mp3,mallar3,0.5768974423408508,0.006323202047497034,2900.909428028579,2445.0239428471227,5885.477744654605,0.18109580592105262,-350.63336181640625,62.9734992980957,-56.493858337402344,-19.261247634887695,-14.280061721801758,8.47879409790039,-12.938310623168945,2.467787981033325,-14.66568374633789,2.731748342514038,-12.8269681930542,5.158866882324219,-8.0728120803833,2.9649453163146973,-11.615374565124512,-2.057722568511963,-11.32477855682373,0.4183902442455292,-11.460890769958496,0.057617731392383575,0.23640982082006093,0.0016990224804626832,5257.98103494572,1885.1758314261133,7255.669459292763,0.4343197471217105,-748.5754350603667,-17.494914574776818,-15.758972409994435,14.457060505861527,1.6969102178038808,-2.938712753870578,-1.5480763838915748,0.45822420211704074,-1.0026278669971807,3.370705977722113,-1.2240443498899471,-1.1456074281958997,-0.9388383862106425,2.654005505231666,-0.9181031653500209,-1.0624534336103513,1.100998611300798,0.30032107538955893,-1.7677264173902387,1.5096086698602862
XC496515.mp3,mallar3,0.5635966062545776,0.0047491854056715965,2013.703725890054,2317.786215927747,4325.544774255087,0.08201232437015504,-467.6925354003906,103.3266830444336,-16.99082374572754,20.790390014648438,18.883358001708984,22.213659286499023,-5.8485589027404785,12.888130187988281,5.450891494750977,9.81215763092041,-7.737512111663818,4.570592880249023,-2.601011037826538,6.836256980895996,-3.8712635040283203,6.726170539855957,-3.024430990219116,4.141401290893555,-6.081644535064697,2.7970759868621826,0.22685898893010564,0.0014505974518547586,7027.738087247781,1202.1494785683224,8061.8893645530525,0.6450838783914729,-846.4656518118281,-23.47117658499764,-32.32001759138705,16.045866223582046,13.149914392403419,0.38529816147911555,-13.52657014412638,0.5835213041820181,5.6000818754131805,2.6114508921096125,-4.140747220456662,-0.24897834456365342,0.4508556407270587,0.8354920874714488,-0.7879545535962853,0.5916932755446155,0.04585077331281142,-0.2382827497473806,-0.5543974333411293,0.866223380474326
XC466181.mp3,mallar3,0.5360784530639648,0.005465097259730101,2026.8734600755008,2040.5220903028999,3766.0417990411274,0.12023090919593346,-385.1801452636719,114.347900390625,-39.3780632019043,-5.722037315368652,-5.469841480255127,17.09478187561035,-8.14193058013916,8.44197940826416,-1.4543761014938354,6.5348944664001465,-13.520706176757812,5.040347576141357,-2.267009973526001,7.116225242614746,1.2388173341751099,8.391451835632324,-2.3451266288757324,9.586941719055176,0.6617576479911804,4.9710798263549805,0.2322791346568552,0.0005903438996800472,5664.764539374021,1803.0673558008962,7408.675656697666,0.4887993155036969,-866.3003524907087,-26.326393563339842,-24.106424952629776,12.810430760421712,12.562003895780745,-0.40957352155060484,-14.243503928092354,3.4430637459533977,4.822410147721995,2.3692218334334068,-5.6141521346552725,0.7492200681319351,1.0088615079134253,0.9468673788596965,-1.6619942181253047,1.0393251834285966,-0.7087642991651555,1.1694378564292596,-1.0458132037609036,-0.46605947520415947
XC407142.mp3,mallar3,0.5192191004753113,0.012922973372042179,2680.658626518489,2185.527550414628,4910.211845753724,0.19300644632448186,-334.1375427246094,75.41551971435547,-47.19633483886719,13.144779205322266,-7.127488613128662,5.769942283630371,-20.474000930786133,-1.5560264587402344,-7.205256462097168,1.5468517541885376,-13.393769264221191,0.9039517045021057,-12.352972030639648,-2.463585376739502,-7.948957443237305,-1.7489317655563354,-11.340250968933105,2.442181348800659,-11.182516098022461,0.3137781023979187,0.2446483165208434,0.003634893471676011,4005.53080619944,1204.780172806511,5242.916569685071,0.3053971522830311,-712.6355684250648,-45.60009579931738,-29.75319463601198,24.89832108875866,4.562987219886388,3.027660821563884,-12.389269930069451,0.9049446201970873,3.5914245722726683,3.691229945571648,-4.992886012332016,1.0871090063148732,-0.10334392486154827,1.0328632756601606,-1.3644162580603718,1.0761760942496954,-1.3014823038953083,2.599038393158296,-2.657975363022902,0.288958284034053
XC585543.mp3,mallar3,0.5706761479377747,0.029835429042577744,3414.2536185958097,2246.062552356229,5902.496530633223,0.2643469024122807,-220.8227996826172,38.18286895751953,-45.811370849609375,20.336889266967773,-67.9281005859375,-9.16967487335205,-37.17103958129883,-7.606158256530762,-26.856843948364258,-3.88236927986145,-22.58761978149414,-5.581026077270508,-14.788161277770996,-11.92058277130127,-21.32738494873047,-5.926806449890137,-14.747320175170898,0.18825723230838776,-11.596027374267578,2.588404655456543,0.26465662243746224,0.0020586771040394273,4513.448878287982,1332.8233633351585,5839.559133429277,0.3665553042763158,-770.7803556189903,-80.01056495122593,-33.21277837174858,42.70473957427431,-6.835135523564573,3.5382342753290548,-9.123453716297279,3.0180369373456606,-1.0508968859817123,5.534796813407269,-7.61521294045538,3.9206276811080043,1.8819150777291267,-2.0033897487447216,-2.516997871017655,3.661583480717706,-1.7972390831822964,1.8292812250115866,-2.9015365020903383,2.4654196700120816
XC585461.mp3,mallar3,0.5524026155471802,0.0008135330281220376,2829.7897019776656,2757.7384937655434,6354.144399444019,0.14078751078412577,-572.9111328125,68.39087677001953,-24.102365493774414,-11.48171615600586,-25.599220275878906,-16.29528045654297,-31.637065887451172,-15.536581993103027,-28.576690673828125,-17.57929039001465,-28.954181671142578,-13.989838600158691,-25.62870216369629,-14.286231994628906,-22.320526123046875,-8.585654258728027,-18.574411392211914,-7.410006523132324,-16.030899047851562,-4.062403202056885,0.24209183047025998,0.0001504277080636361,6621.711128590874,1552.869153435734,8156.542856415356,0.5664092455904908,-982.0200206957555,-9.093134478623515,-14.522938703061026,8.937118790642328,4.523697427706429,-2.0718318679269134,-4.001336994305088,2.021104746606382,0.9369257428112757,-0.18888897149889644,-0.8241535260314791,0.16500292406301545,0.8463476546097796,-0.7218260120517075,-0.19673668359963012,0.3605542892693761,0.14585659364463185,-0.012505953311048474,-0.46163727267243315,0.34005309793174854
XC580585.mp3,mallar3,0.5725037455558777,0.003912680316716433,3707.4986655615526,2742.436700334834,6951.051907334031,0.2753684303977273,-354.891357421875,43.754085540771484,-15.377683639526367,24.242563247680664,-10.396732330322266,11.243657112121582,-11.938737869262695,-1.0875294208526611,-2.1327450275421143,1.895857810974121,-8.922600746154785,12.729101181030273,-5.669450759887695,14.598488807678223,0.09313687682151794,10.920079231262207,-3.279794454574585,8.446405410766602,0.27754271030426025,11.375296592712402,0.21892883497459728,0.0003726894095685784,4952.080830201178,1487.1711735057988,6287.8240996000295,0.4322375429874402,-956.2102686900328,-134.05073231805272,-40.497263247799836,68.80353501316742,-14.028854819425897,6.983667249117007,-19.226647077806547,-2.785696616589899,20.072971474504158,-4.422954069287814,-12.618613928361688,13.4925235087103,-10.810664534532535,8.569637951567847,-4.109166934912666,1.6108583377039907,-2.2226112481918854,2.3698502596595823,-2.1845008277348303,3.0247326173217375
XC572694.mp3,mallar3,0.7118602395057678,0.001811146386899054,3828.8650865115223,3040.6613667920897,7787.705078125,0.2651754712301587,-429.0527648925781,50.41038131713867,-6.321861267089844,9.734519004821777,2.344273090362549,12.366955757141113,-5.095278263092041,15.688947677612305,-0.763084888458252,9.85093879699707,-5.808472156524658,8.811415672302246,-5.150899887084961,9.792623519897461,-4.148440837860107,8.121232032775879,-4.968291282653809,8.812882423400879,-4.7919464111328125,6.950516223907471,0.2717757409276791,0.00019826342755499584,5701.322413499571,1840.6382138652727,7620.92529296875,0.5110715835813492,-946.6157355591753,-29.74881693564188,-22.732613320589273,13.948682208268107,13.917967318990211,-6.042909318704573,-11.43035351880394,6.29548496578598,3.7157322484796307,-1.0513195738659462,-3.6783043827616178,2.396844886337672,-1.1864782033779955,2.3119342815061783,-1.616889556640821,0.09175491642197724,-1.1698978626900396,2.418426434376823,-1.3771113505979165,0.7798118551987213
XC571428.mp3,mallar3,0.5554566979408264,0.02029242366552353,3307.9251775509883,2589.556515057443,6611.160719892986,0.262095558681672,-238.80294799804688,61.486568450927734,-36.37149429321289,6.451470851898193,-6.195234775543213,10.468534469604492,-13.9527006149292,7.280704975128174,-12.126885414123535,11.202603340148926,-15.07824420928955,5.369572639465332,-9.738310813903809,6.681395530700684,-7.236449718475342,2.5925869941711426,-4.597718715667725,2.093595266342163,-3.058605432510376,-0.6292489767074585,0.2121455951678449,0.0029009677325672976,5012.2845055557,1501.9349173478104,6348.521418433481,0.4379333299839228,-714.0951507207009,-28.46262761395969,-26.57019421886612,20.33611791261816,5.662848055883047,-4.786559537127479,-1.6563721840458983,0.30054547967541656,-4.155042036785188,8.183896668439512,-4.187099107700814,1.1397348198321493,-2.793016810345259,2.9156823194714376,-0.7265196438885689,-0.6020386011053821,0.32083230325798956,0.2559769583934389,0.8788392819158202,-2.822933066503421
XC569986.mp3,mallar3,0.5582426190376282,0.02318008616566658,3013.047222681839,2449.6319753030675,5565.875427246094,0.2452587890625,-210.03036499023438,79.31050109863281,-22.394014358520508,15.428445816040039,-28.79694366455078,10.438800811767578,-18.89673614501953,4.758124351501465,-4.401243686676025,-2.6262781620025635,-3.9303925037384033,0.21558460593223572,-11.590587615966797,8.020800590515137,-13.933518409729004,4.782102108001709,-3.037926435470581,-1.7191888093948364,3.259091854095459,0.43265780806541443,0.21892300980143337,0.0035152759630262278,5267.536365372306,1358.7480478300654,6442.976623535156,0.44986083984375,-684.4348743749724,-34.776736549155984,-18.84613879677383,23.443837865948513,-4.653644261840111,3.286304446111828,-7.131642995327402,3.28807427909533,-3.330039010162236,6.052222119833022,-1.6030837384561167,-3.228148236420609,1.0081005348104104,1.9270273693633098,-1.0641827786153235,-0.5740360856316636,2.2926952561639933,-5.227639008762521,6.865421453196184,-4.370537358577369
XC562313.mp3,mallar3,0.48067107796669006,0.030951855704188347,3943.432935710824,2604.780873308325,6858.551384420956,0.3315819491859244,-178.23997497558594,42.4892578125,-25.82798194885254,17.770570755004883,-7.8382086753845215,-3.5500662326812744,-22.206043243408203,13.304695129394531,-17.773681640625,7.867160797119141,-10.462895393371582,9.780878067016602,-11.773621559143066,9.021576881408691,-12.79040241241455,7.3007097244262695,-8.37021255493164,3.387223720550537,-11.418230056762695,0.35406315326690674,0.2556425973084671,0.0098694142499747,4848.4033824776825,1450.0110335522972,6113.620174632353,0.42400866596638653,-645.8553954393358,-99.58934428936173,-48.26854224943194,51.823307438500784,11.394508619561233,-13.59174161527166,-14.606873851293098,16.234831601828922,-7.065076081998671,5.411490582811522,-5.541994521984525,6.138356968176156,-9.02118256874103,11.927697974930869,-10.546446891209747,3.6591913705541295,1.2481582148320016,0.48003907949511176,-2.0300748187394704,0.49398825701444166
XC558826.mp3,mallar3,0.5723791718482971,0.0689266249537468,2073.4150264166497,1696.6565756860714,3261.1348902925533,0.14629737367021275,-172.33006286621094,110.62037658691406,-75.34658813476562,7.400026798248291,-6.343353271484375,-10.499703407287598,-19.50535011291504,7.3065667152404785,-9.928471565246582,0.7495180368423462,-6.250887393951416,-3.3355512619018555,-13.690842628479004,-4.198463439941406,-12.9166898727417,2.7514126300811768,-4.168160438537598,0.034465137869119644,-9.922642707824707,-0.7319299578666687,0.32716816022642425,0.02910881522233373,5020.172963955412,1707.6240983305963,6688.579413231383,0.4265915890957447,-556.2241185592559,-54.31409197976783,-58.70669210729129,38.73337552751212,14.045864084464075,-6.19587293280169,-7.008181850630383,-1.2128226721895063,1.71819761151773,2.2542713299725854,-2.182463836844649,4.8270571141178,-6.144914040242618,4.038786632003063,-2.98483835460309,0.7311268904978899,1.1926253570436955,1.1739360472934013,-2.3709462290284944,0.2908851625172241
XC552667.mp3,mallar3,0.6984334588050842,0.0012577456654980779,3126.1776845035056,2685.951780177348,6379.5655903063325,0.20077225534539472,-457.2535095214844,66.93700408935547,-25.304611206054688,10.624950408935547,-4.536752223968506,20.410825729370117,-0.904207706451416,11.567866325378418,-4.648103713989258,7.288003921508789,-1.842024803161621,8.366571426391602,-3.7544288635253906,7.312195301055908,-3.4541618824005127,6.435490131378174,-5.065964698791504,6.838595390319824,-5.2074384689331055,6.852844715118408,0.2564305823971961,3.313634629993932e-05,4846.10921928462,2005.8552139308267,7013.0525930304275,0.41478271484375,-1074.45219878351,-35.13614038417122,-26.121681679720762,20.132419356158643,9.08139000183126,-4.740301581455139,-8.618905895906927,4.318737293499214,1.7786921868215024,0.014816664277306078,-1.6273850809532011,1.3914240226219405,-1.5136613938506045,0.772138990192717,0.268853342387641,0.1834279608507477,-1.6592991077782675,2.9391889508947746,-2.978001406620573,1.2532940441044915
XC550749.mp3,mallar3,0.3985145688056946,0.012151608243584633,4111.85973263154,1603.7036502068997,5717.255600639011,0.3748328167459239,-390.8089294433594,-15.937248229980469,-72.68329620361328,48.16790008544922,-55.5209846496582,15.121655464172363,-35.3609504699707,-8.704612731933594,-20.4298152923584,-6.377713203430176,-14.859014511108398,-5.690322399139404,-6.13060998916626,3.7060625553131104,-8.556763648986816,-0.2513917088508606,-1.3390800952911377,0.6584864258766174,-3.561126708984375,2.062537431716919,0.2369759966935309,0.0037685585962619742,4556.089677000389,1140.1698430086997,5613.583174995754,0.4193904710852582,-743.9759293655385,-64.90200817930211,-48.181926679991946,56.4025492037075,-8.915753801099816,3.5120769886746044,-17.692224330444134,5.353073060038587,7.7678170400528215,-0.6214933774621791,-2.9394927609845785,-4.114106582447913,3.5142837973179137,4.042266204002625,-4.950985232574334,-0.014158684633856427,3.2328951091516047,-2.465918810647389,-1.4034308097969697,4.460013392032257
XC550748.mp3,mallar3,0.4034392833709717,0.005769018083810806,3956.402989720611,1903.4077168113547,5845.458727384868,0.35257047240497075,-403.14642333984375,-5.821979999542236,-64.86032104492188,32.694244384765625,-47.78660583496094,2.595872640609741,-30.079072952270508,-8.631061553955078,-22.299062728881836,-1.1185461282730103,-21.37632942199707,-1.7853238582611084,-8.889727592468262,5.928476333618164,-6.9560227394104,4.1763811111450195,-6.287733554840088,3.1245577335357666,-5.013429641723633,3.5527901649475098,0.2135384065178269,0.0013559359329755212,4187.11779235452,1154.8288589227548,5209.070723684211,0.3760450932017544,-852.594793636641,-71.95202739283475,-56.12926851041157,55.668769610230676,1.6155814110234137,-2.551779552311788,-15.498172362593062,2.74469232313438,6.617342944890158,4.879454908694515,-9.20429427911369,1.8281357775916705,0.8617953037946522,1.427274022527168,-2.7666360000828787,2.041452550777478,1.478133064795226,-3.429342699697078,-0.508459955090419,3.691858035326742
XC546299.mp3,mallar3,0.5600970983505249,0.019702183082699776,2558.999141700942,2329.240166545772,5110.027950096825,0.15662614861786148,-275.78216552734375,83.07625579833984,-50.961788177490234,-17.697189331054688,-7.289578437805176,-5.213817119598389,-22.267906188964844,2.029691219329834,-11.204586029052734,-5.521562099456787,-10.9705228805542,2.7021522521972656,-9.988308906555176,-0.4871138036251068,-13.425334930419922,-1.1160719394683838,-6.6392083168029785,1.4398386478424072,-8.838171005249023,0.5032408237457275,0.24345635914534375,0.00507183421671997,5880.705528442979,1267.6041410146133,7039.473593655073,0.5051634407275213,-664.4960008155142,-13.719458872451481,-35.499084776960615,18.362075680988497,16.64790657466857,-8.263661074483764,-12.433255911090342,6.107719941114047,6.395572554524,-3.074371434273719,-2.4629243229307614,-0.15824954714238995,1.781126448564183,1.6410938155341,-2.799137117918557,-0.6101725899371042,2.7163607718068614,-1.1167609081315248,-0.5261767471123908,0.6015985528721303
XC545014.mp3,mallar3,0.4588974416255951,0.019204599782824516,2489.073131125489,1710.7983005735734,3994.250847311581,0.19065638950892858,-296.892333984375,58.35942459106445,-111.85515594482422,-13.819754600524902,-31.976943969726562,-12.89498233795166,-30.706769943237305,-9.147313117980957,-25.666770935058594,-17.98066520690918,-15.135375022888184,-5.986788749694824,-17.027002334594727,-3.2695672512054443,-8.6204252243042,0.1886492222547531,-14.257749557495117,0.30864644050598145,-8.072281837463379,-3.1243669986724854,0.2144337385823618,0.005034810522318659,4105.200651145318,1328.9344534442648,5294.114415785845,0.3677373293067227,-681.6672687763802,-34.52723021692882,-50.86584055276342,35.59255705790334,15.557593961222624,-9.594141807748725,-17.59526269602094,11.183138757429234,6.886762653231942,-6.933076537260542,-1.1395286081379528,3.4131089560522545,-1.0968180080471548,-1.0284929186964153,0.8433654480149123,0.811233559383154,-1.803083205548428,0.8823775822493449,1.431445298939684,-1.8594147653678388
